"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"ef26904830b91caa86a460c041c77fd4",0.731439684286527,"nb",187.253571730034,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.864428717793169,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",0.48164188871036,"nb",220.876459187835,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.730445751005665,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.919056480359294,"nb",190.371792541641,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.940035364409944,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.109030400569297,"nb",142.945125109705,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.202485029628695,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.000132271373987119,"nb",161.876103161759,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.000573175953944182,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",4.72441678586731e-71,"nb",3287.7114649713,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",6.1417418216275e-70,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",8.08404340465154e-63,"nb",2996.87779550254,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",5.2546282130235e-62,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.000220635946740126,"nb",3629.59622160345,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.000717066826905409,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.561881346927434,"nb",787.224247838371,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.730445751005665,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.560821992967255,"nb",80.6598074619295,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.730445751005665,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.00355190102139616,"nb",168.399394121021,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.00923494265563002,"phylum"
"36b0b251d44111826aa72760204004f9",0.0326437128684572,"nb",95.5088973119855,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.070728044548324,"phylum"
"1b039cbaab99f38bec0461ac24d07eec",0.153643944242751,"nb",248.84158602613,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.329237023377324,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",4.39774461225339e-06,"nb",229.234396588683,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.64915422959502e-05,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.0175482280571404,"nb",166.251966435531,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0526446841714213,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.827094470385631,"nb",147.426583635047,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.99844635045155,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.330421474005582,"nb",177.332935684315,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.55070245667597,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.774816465451101,"nb",188.720471448426,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.99844635045155,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.617569452513618,"nb",127.401532147762,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.926354178770427,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.0384448791873324,"nb",160.671893728757,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0961121979683311,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",3.45528006788361e-08,"nb",4018.2921829056,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.59146005091271e-07,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",3.4056289107373e-07,"nb",547.139713001437,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.70281445536865e-06,"phylum"
"f50d1d42a442560b41612992aa2a07c3",5.15813213715929e-15,"nb",366.140973928384,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.73719820573894e-14,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.316659004382344,"nb",155.874493386596,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.55070245667597,"phylum"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.995838380139243,"nb",46.8077393550193,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.99844635045155,"phylum"
"36b0b251d44111826aa72760204004f9",0.997443027549375,"nb",31.9623745008139,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.99844635045155,"phylum"
"536092e795cffb88b773ce7a825bf36e",0.99844635045155,"nb",15.2606943560531,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.99844635045155,"phylum"
"1b039cbaab99f38bec0461ac24d07eec",0.0628116734939123,"nb",246.301543128677,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.125623346987825,"phylum"
"ef26904830b91caa86a460c041c77fd4",3.39101533442165e-08,"nb",145.682139623414,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.37371073409516e-07,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",2.88866201775624e-07,"nb",226.032167554047,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.34804227495291e-06,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.0985067477030638,"nb",180.335452912535,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.172386808480362,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.421058732872891,"nb",182.847687466017,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.491235188351706,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.040504764117075,"nb",158.648901091921,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.094511116273175,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.140311149438022,"nb",100.736039762384,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.196435609213231,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.604006467524905,"nb",152.644234282718,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.650468503488359,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.00475566945356493,"nb",2733.47786580026,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.0133158744699818,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.223317324745668,"nb",94.9604216915384,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.284222049676305,"phylum"
"f50d1d42a442560b41612992aa2a07c3",1.84254160373454e-43,"nb",1029.64579679072,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.57955824522836e-42,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.123446579696559,"nb",88.6741809689666,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.192028012861314,"phylum"
"36b0b251d44111826aa72760204004f9",9.96064773952827e-05,"nb",132.895591486245,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.00034862267088349,"phylum"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.997399718587634,"nb",29.9213461515028,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.997399718587634,"phylum"
"1b039cbaab99f38bec0461ac24d07eec",0.843547239988859,"nb",243.762601487339,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.908435489218771,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",0.152196086617359,"nb",234.304588920684,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.236749468071448,"phylum"
"ef26904830b91caa86a460c041c77fd4",2.82053426430068e-06,"nb",131.808333696151,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",9.8718699250524e-06,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.00859623209404111,"nb",156.451590616551,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.0200578748860959,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.657679084274007,"nb",177.763841813628,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.767292264986341,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.0282676239211189,"nb",164.975798548692,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.0565352478422379,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.000919865377105753,"nb",170.16492647252,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.00257562305589611,"phylum"
"183d7a6a20b38695342d58bce245f3be",7.87200696087016e-50,"nb",3719.78131049871,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",5.51040487260911e-49,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",1.82082665256724e-53,"nb",1735.76449462026,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",2.54915731359413e-52,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",2.3603070934911e-12,"nb",423.766930216923,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",1.10147664362918e-11,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.618216457885557,"nb",74.2853842069285,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.767292264986341,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.0338267170708836,"nb",77.0659115906089,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.0591967548740463,"phylum"
"36b0b251d44111826aa72760204004f9",0.367354835059716,"nb",132.965431032702,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.514296769083603,"phylum"
"002de19ab0f5022890e5b0d5b70d03e5",0.999998891152308,"nb",14.568070365626,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.999998891152308,"phylum"
"1b039cbaab99f38bec0461ac24d07eec",0.0873727201216993,"nb",241.508544368204,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.349490880486797,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",0.246310139239891,"nb",242.512816943403,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.656827037973042,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.940407269675045,"nb",165.073066539386,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.398672930791994,"nb",179.906867792047,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.911252413238844,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.843134229583719,"nb",132.168888721412,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.00211028741890589,"nb",110.20334765441,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.0112548662341648,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.610840219624416,"nb",169.457965551916,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.119247124973191,"nb",175.316431684373,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.381590799914213,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.922423939651378,"nb",118.575538252707,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.00141261240505371,"nb",183.677298192866,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.0112548662341648,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.757892040523852,"nb",64.5780793132976,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.000138092590027365,"nb",110.403687287588,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.00220948144043784,"phylum"
"36b0b251d44111826aa72760204004f9",0.995716593311877,"nb",69.4222033116966,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.995854073348575,"nb",46.80773935467,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"002de19ab0f5022890e5b0d5b70d03e5",0.999998907314191,"nb",14.568070365626,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"536092e795cffb88b773ce7a825bf36e",0.998452065267818,"nb",15.2606943554711,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.999998907314191,"phylum"
"1b039cbaab99f38bec0461ac24d07eec",0.0247468000123292,"nb",239.155732230516,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.0928005000462344,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",0.174177606656314,"nb",240.122842108962,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.290296011093856,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.0951828416929329,"nb",193.268114146023,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.203963232199142,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.77550182630735,"nb",169.975043366552,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.969377282884187,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.58415332147869,"nb",167.771776201617,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.808526084594512,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.0944395822473535,"nb",163.658125229264,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.203963232199142,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.886323711726649,"nb",3660.03473475575,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.999998903716465,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.0731877154342732,"nb",112.095845191103,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.203963232199142,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.000486232184339444,"nb",91.4516910886466,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.00243116092169722,"phylum"
"f50d1d42a442560b41612992aa2a07c3",6.50926088292148e-51,"nb",818.439525680616,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",9.76389132438222e-50,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.000116904500819264,"nb",77.4319364553051,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.000876783756144483,"phylum"
"36b0b251d44111826aa72760204004f9",0.143788596023335,"nb",170.346077451017,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.269603617543752,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.592919128702642,"nb",86.8067595184227,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.808526084594512,"phylum"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.997409040766876,"nb",29.9213461522013,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.999998903716465,"phylum"
"002de19ab0f5022890e5b0d5b70d03e5",0.999998903716465,"nb",14.568070365626,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.999998903716465,"phylum"
"1b039cbaab99f38bec0461ac24d07eec",0.0502311086982125,"nb",242.175171705545,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.11791051174989,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",0.001257600165883,"nb",234.412376616994,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.00377280049764901,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.0550249054832819,"nb",159.716100561778,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.11791051174989,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.122328898376438,"nb",133.098898460638,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.229366684455821,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.550720143987475,"nb",186.154770064931,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.798925150944688,"phylum"
"183d7a6a20b38695342d58bce245f3be",1.88838457878019e-71,"nb",8958.19800942391,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.83257686817028e-70,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.439865440687894,"nb",177.230853591241,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.733109067813156,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.617842019976369,"nb",186.983132654615,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.798925150944688,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",8.32317634967336e-34,"nb",1874.76911844686,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",6.24238226225502e-33,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",2.88632845831686e-08,"nb",516.297300007194,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.44316422915843e-07,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.000646776948672252,"nb",297.835804567672,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.00242541355752095,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.639140120755751,"nb",88.4324232015077,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.798925150944688,"phylum"
"36b0b251d44111826aa72760204004f9",0.995779540738467,"nb",69.5458494329359,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.998452264654335,"phylum"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.995854337530927,"nb",46.8077393542044,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.998452264654335,"phylum"
"536092e795cffb88b773ce7a825bf36e",0.998452264654335,"nb",15.2606943550054,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.998452264654335,"phylum"
"1b039cbaab99f38bec0461ac24d07eec",0.0124374654775467,"nb",239.844609993976,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.0248749309550935,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",0.000359411348447991,"nb",231.673379028813,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.00083862647971198,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.000294417195253182,"nb",164.738903812371,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.000824368146708909,"phylum"
"ef26904830b91caa86a460c041c77fd4",0,"nb",22588.5726153851,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.508524326784571,"nb",175.73036441798,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.547641582691077,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.318400657577443,"nb",172.323522610741,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.405237200553109,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.0770586886329575,"nb",171.990899846375,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.119869071206823,"phylum"
"183d7a6a20b38695342d58bce245f3be",2.70151397985769e-48,"nb",3925.21479219943,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",1.26070652393359e-47,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.184929697129625,"nb",94.7217252652737,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.258901575981475,"phylum"
"f50d1d42a442560b41612992aa2a07c3",2.02398140495847e-56,"nb",961.291641198099,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",1.41678698347093e-55,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",2.26407651881395e-10,"nb",555.630738735199,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",7.92426781584884e-10,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.42034482736042,"nb",94.7645430477399,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.490402298587157,"phylum"
"36b0b251d44111826aa72760204004f9",0.0200531559076711,"nb",170.478446769528,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.0350930228384244,"phylum"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.997409544189165,"nb",29.9213461519685,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.997409544189165,"phylum"
"1b039cbaab99f38bec0461ac24d07eec",0.543246528948092,"nb",237.513389859465,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.905410881580153,"phylum"
"2bf1dfcdeca6629135f4014f138344ae",0.828912342752519,"nb",239.957713617594,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.99999611078168,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.259687150012128,"nb",171.066762072731,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.556472464311704,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.209051396838977,"nb",178.280527218313,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.522628492097443,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.85345718100677,"nb",127.249406293007,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.99999611078168,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.00254757876597052,"nb",117.202963424388,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.0127378938298526,"phylum"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.957876423990154,"nb",171.937172605917,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.99999611078168,"phylum"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.622834858091977,"nb",179.568108283357,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.934252287137965,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",1.8861752570716e-52,"nb",1577.74542806298,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.79514122894938e-51,"phylum"
