"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.55093757521474,"nb",433.823052240235,1,0,"1_vs_0",0.945793888757735,"order"
"30d87e91be256a2b5f96b636ef04cda2",0.617400215590433,"nb",382.969772848129,1,0,"1_vs_0",0.979824089388077,"order"
"183d7a6a20b38695342d58bce245f3be",0.271478997612938,"nb",335.900252022942,1,0,"1_vs_0",0.814738102609834,"order"
"4f75b2e18a41280d3a51b71dfd217114",8.85896010228995e-206,"nb",10696.0486112852,1,0,"1_vs_0",4.34089045012208e-204,"order"
"a1383ebba0a369e5027e252e0f7587c3",0.0139687261053513,"nb",212.123217756844,1,0,"1_vs_0",0.0855584473952767,"order"
"efe7cb6441176642e881f2abe0b4566f",0.269867219977721,"nb",388.027534360867,1,0,"1_vs_0",0.814738102609834,"order"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.975811121021465,"nb",417.734837964768,1,0,"1_vs_0",0.999998416199887,"order"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.264929570106828,"nb",412.524645198763,1,0,"1_vs_0",0.814738102609834,"order"
"667c7ff5d8981b1c1eb8efc23b295ca2",0.869501963763347,"nb",376.199037348316,1,0,"1_vs_0",0.999998416199887,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",0.356295021429484,"nb",335.936163897716,1,0,"1_vs_0",0.814738102609834,"order"
"777bf3ba74100b7a4dbd872959a84eeb",0.891999692870142,"nb",260.70414229218,1,0,"1_vs_0",0.999998416199887,"order"
"fe1644129eb6fb34078f939c04915813",0.451268599466104,"nb",309.97126749211,1,0,"1_vs_0",0.897553645548671,"order"
"2717c55a33435a4cf9c4953837bac9f4",0.259956726523025,"nb",340.357355224704,1,0,"1_vs_0",0.814738102609834,"order"
"d28313e755b0d735a3f5db93b60345b9",0.728738456708769,"nb",216.854208133368,1,0,"1_vs_0",0.999998416199887,"order"
"ae71c2e538a51e571a12a1d35ecb3975",0.509480183617605,"nb",157.307040155808,1,0,"1_vs_0",0.925374043287905,"order"
"7564945495f0d840065ec35193e54153",0.0021300583694663,"nb",168.93525094119,1,0,"1_vs_0",0.0173954766839748,"order"
"032fc3717d8136fccddb555b0aa201a3",0.358824057103334,"nb",207.603384593593,1,0,"1_vs_0",0.814738102609834,"order"
"bd5234b0aaa60ba523cb74655725193c",5.82426598390279e-08,"nb",2608.39377570152,1,0,"1_vs_0",1.42694516605618e-06,"order"
"f50d1d42a442560b41612992aa2a07c3",0.509899983036193,"nb",198.213903106911,1,0,"1_vs_0",0.925374043287905,"order"
"f0b52d5da8a6dfae05a2c3125f970408",0.150334413699535,"nb",229.759778515565,1,0,"1_vs_0",0.669671479207019,"order"
