"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"012ef658933550c9ae6719455ba247de",0.364320088867467,"nb",502.880557944142,1,0,"1_vs_0",0.776160189326344,"order"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.563719692651867,"nb",433.843523149697,1,0,"1_vs_0",0.992778771443832,"order"
"30d87e91be256a2b5f96b636ef04cda2",0.909050798981898,"nb",383.207761092614,1,0,"1_vs_0",0.999998489555346,"order"
"183d7a6a20b38695342d58bce245f3be",0.541208888719019,"nb",336.626376892861,1,0,"1_vs_0",0.992778771443832,"order"
"4f75b2e18a41280d3a51b71dfd217114",0,"nb",9507.08243212476,1,0,"1_vs_0",0,"order"
"a1383ebba0a369e5027e252e0f7587c3",0.089757854455148,"nb",214.803999158986,1,0,"1_vs_0",0.338318066792481,"order"
"efe7cb6441176642e881f2abe0b4566f",0.567302155110761,"nb",388.916016209177,1,0,"1_vs_0",0.992778771443832,"order"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.591658114566054,"nb",417.445886748531,1,0,"1_vs_0",0.999698193577126,"order"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.713263207996899,"nb",413.629343388277,1,0,"1_vs_0",0.999998489555346,"order"
"667c7ff5d8981b1c1eb8efc23b295ca2",0.774138314240601,"nb",376.143067197046,1,0,"1_vs_0",0.999998489555346,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",0.234498640638687,"nb",335.328460443365,1,0,"1_vs_0",0.690137526743757,"order"
"777bf3ba74100b7a4dbd872959a84eeb",0.540608859263378,"nb",260.367730745574,1,0,"1_vs_0",0.992778771443832,"order"
"fe1644129eb6fb34078f939c04915813",0.301669749124346,"nb",309.435184492509,1,0,"1_vs_0",0.703896081290141,"order"
"2717c55a33435a4cf9c4953837bac9f4",0.686154126204435,"nb",341.458014549515,1,0,"1_vs_0",0.999998489555346,"order"
"d28313e755b0d735a3f5db93b60345b9",0.113499331074985,"nb",214.933221016335,1,0,"1_vs_0",0.397247658762448,"order"
"ae71c2e538a51e571a12a1d35ecb3975",0.23943546846212,"nb",156.374764082669,1,0,"1_vs_0",0.690137526743757,"order"
"7564945495f0d840065ec35193e54153",6.82015568798477e-06,"nb",165.710557686594,1,0,"1_vs_0",0.000167093814355627,"order"
"032fc3717d8136fccddb555b0aa201a3",0.299717051674638,"nb",207.292628871719,1,0,"1_vs_0",0.703896081290141,"order"
"bd5234b0aaa60ba523cb74655725193c",0.0111258964483228,"nb",2631.39064187091,1,0,"1_vs_0",0.0799728483719888,"order"
"f50d1d42a442560b41612992aa2a07c3",0.205767304102951,"nb",197.044284218801,1,0,"1_vs_0",0.672173193402975,"order"
