"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"777bf3ba74100b7a4dbd872959a84eeb",0.112435938265048,"zinb",99.2893074844098,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.337307814795144,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.664606321881544,"zinb",130.362581692658,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.868627459904875,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.339926306848705,"zinb",33.8563126912891,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.764834190409587,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.873913744804716,"zinb",79.6553323440919,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.873913744804716,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.772113297693222,"zinb",79.8365212294718,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.868627459904875,"phylum"
"36b0b251d44111826aa72760204004f9",0.0361925611610184,"zinb",29.0869541243491,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.253624387647541,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.652004266533471,"zinb",150.398796156807,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.845764329112203,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.35791652647465,"zinb",177.94754744326,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.835138561774183,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.0381869913392324,"zinb",120.934138529875,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.133654469687313,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.637186471419375,"zinb",104.236341088597,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.845764329112203,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",3.17639462785872e-10,"zinb",32.822131397355,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.2234762395011e-09,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.724940853524746,"zinb",68.3947067716169,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.845764329112203,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.995376317843371,"zinb",69.0014351768161,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.995376317843371,"phylum"
"ef26904830b91caa86a460c041c77fd4",3.38464434768219e-08,"zinb",149.682219625987,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",3.04617991291397e-07,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.103057116441251,"zinb",183.457896926594,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.231878511992815,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.00272246889588576,"zinb",99.7240370170163,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.00816740668765729,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.481798528827971,"zinb",153.857090374623,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.619455251350248,"phylum"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.701486069769422,"zinb",165.090450086349,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.789171828490599,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.829533312936314,"zinb",89.0741146006827,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.829533312936314,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.136301063014987,"zinb",107.036182005222,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.245341913426976,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.409233785999275,"zinb",82.0630475446726,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.613850678998913,"phylum"
"36b0b251d44111826aa72760204004f9",0.00022592796914971,"zinb",29.6059575006838,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.00101667586117369,"phylum"
"ef26904830b91caa86a460c041c77fd4",1.50000164804006e-07,"zinb",135.255434558422,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",6.00000659216024e-07,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.006521157425051,"zinb",158.892384093709,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.0109565018996314,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.747757281337717,"zinb",132.688858695957,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.747757281337717,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.57412888001949,"zinb",114.122771859501,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.731333172190477,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",3.270409269758e-16,"zinb",37.4027323806528,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",2.6163274158064e-15,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.00220638333828336,"zinb",67.0426166826584,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.00588368890208896,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.00684781368726962,"zinb",76.718474763161,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.0109565018996314,"phylum"
"36b0b251d44111826aa72760204004f9",0.639916525666667,"zinb",43.7411929281552,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.731333172190477,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.727714987218089,"zinb",164.904338479195,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.727714987218089,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.0880596515629141,"zinb",123.614866589078,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.12328351218808,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.00411842868044285,"zinb",114.188044328225,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.00720725019077499,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.657635660191325,"zinb",118.803685554787,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.727714987218089,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",2.59808506318027e-05,"zinb",36.3686058007392,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.000181865954422619,"phylum"
"f50d1d42a442560b41612992aa2a07c3",7.1019365946498e-05,"zinb",53.5655939442632,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.000248567780812743,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.001459668845061,"zinb",66.158365426998,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.003405893971809,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.985238421160321,"zinb",157.09266188566,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.985238421160321,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.0425969609732153,"zinb",114.517477566124,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.0745446817031268,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.000564372584312446,"zinb",91.2355976560023,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.00197530404509356,"phylum"
"f50d1d42a442560b41612992aa2a07c3",5.9023029380512e-05,"zinb",97.2018200068845,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.000413161205663584,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.00118020755597644,"zinb",78.9300055465567,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.00275381763061168,"phylum"
"36b0b251d44111826aa72760204004f9",0.227692943915805,"zinb",44.7577232507907,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.318770121482127,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.626379128854075,"zinb",81.5947826867088,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.730775650329754,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.0391654977745362,"zinb",163.445959135508,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.100180885913064,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.0429346653913133,"zinb",135.554085676563,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.100180885913064,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.0853428574012825,"zinb",99.6891998754269,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.149350000452244,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.197170946362542,"zinb",96.135756829475,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.276039324907559,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",1.86564074597878e-08,"zinb",32.8590700778262,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.30594852218515e-07,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.749662921613588,"zinb",47.9655503574966,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.75684045628003,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.75684045628003,"zinb",85.4919047993019,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.75684045628003,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.000306752386780427,"zinb",168.463543217813,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.00122700954712171,"phylum"
"ef26904830b91caa86a460c041c77fd4",6.70405394526998e-09,"zinb",141.979493331889,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",5.36324315621598e-08,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.799692795512836,"zinb",132.837496869007,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.799692795512836,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.731189367134712,"zinb",89.145259104884,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.799692795512836,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.173050107796505,"zinb",88.1416560420313,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.276880172474407,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.00871525772954651,"zinb",87.4502394213106,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.0232406872787907,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.588473205156271,"zinb",95.4830896422166,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.784630940208362,"phylum"
"36b0b251d44111826aa72760204004f9",0.0347491371238617,"zinb",30.5743243853688,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.0694982742477234,"phylum"
"3ab61ffb86b753b43f425d630a87e7a1",0.344312786145254,"zinb",172.872583309562,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.430947809803564,"phylum"
"183d7a6a20b38695342d58bce245f3be",0.209187972952477,"zinb",122.997570240988,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.371008729164,"phylum"
"ef26904830b91caa86a460c041c77fd4",0.00254358327394751,"zinb",121.20298178956,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.0120048141166942,"phylum"
"777bf3ba74100b7a4dbd872959a84eeb",0.00300120352917355,"zinb",96.7120250879291,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.0120048141166942,"phylum"
"ae71c2e538a51e571a12a1d35ecb3975",0.173142933932566,"zinb",87.0613633797293,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.371008729164,"phylum"
"f50d1d42a442560b41612992aa2a07c3",0.2318804557275,"zinb",76.8372313392092,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.371008729164,"phylum"
"54990f8a1d19297ca852c5f1a8077299",0.377079333578118,"zinb",87.6998518474471,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.430947809803564,"phylum"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.46207270489553,"zinb",28.7102265894909,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.46207270489553,"phylum"
"ef26904830b91caa86a460c041c77fd4",2.57570256072372e-07,"zinb",107.200575818703,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.21962820090465e-06,"order"
"30d87e91be256a2b5f96b636ef04cda2",0.0835851603659592,"zinb",154.317475847171,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.174135750762415,"order"
"3ab61ffb86b753b43f425d630a87e7a1",0.789578912797024,"zinb",174.539825232845,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.939974896186934,"order"
"a1383ebba0a369e5027e252e0f7587c3",0.0154483434907223,"zinb",83.0602202763008,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0429120652520065,"order"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.991500900012261,"zinb",169.646291033242,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.991500900012261,"order"
"777bf3ba74100b7a4dbd872959a84eeb",0.385922043056048,"zinb",120.301669120532,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.545907613130229,"order"
"183d7a6a20b38695342d58bce245f3be",0.393053481453765,"zinb",154.316603132422,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.545907613130229,"order"
"fe1644129eb6fb34078f939c04915813",0.0587466895150506,"zinb",137.713548431888,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.133515203443297,"order"
"d28313e755b0d735a3f5db93b60345b9",1.12504299363576e-05,"zinb",89.0823485057583,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",9.37535828029803e-05,"order"
"4f75b2e18a41280d3a51b71dfd217114",0.276824831719644,"zinb",70.8004634707494,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.432538799561944,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",0.889429407001553,"zinb",139.791084553981,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.966771094566906,"order"
"032fc3717d8136fccddb555b0aa201a3",0.000391861931653545,"zinb",83.1431033374791,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00195930965826772,"order"
"f0b52d5da8a6dfae05a2c3125f970408",0.00484656368148367,"zinb",95.5173119951497,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0156810440173619,"order"
"ae71c2e538a51e571a12a1d35ecb3975",8.88167634960117e-18,"zinb",37.366665207991,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.22041908740029e-16,"order"
"f50d1d42a442560b41612992aa2a07c3",0.00292661534019198,"zinb",87.9352025836333,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0121942305841333,"order"
"d0fae733b7242a6aa4da9bb089246416",0.988764136306265,"zinb",84.3183102365734,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.991500900012261,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.0465097592320326,"zinb",78.5184091266906,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.116274398080081,"order"
"7564945495f0d840065ec35193e54153",0.173439486938774,"zinb",72.0606147298369,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.289065811564623,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.000148236502516824,"zinb",37.5120574138137,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.000926478140730149,"order"
"5b453df6de22132fb2563df13a7731f3",0.163684545626715,"zinb",41.9863138512548,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.289065811564623,"order"
"36b0b251d44111826aa72760204004f9",0.57625493093788,"zinb",41.8131556835866,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.720318663672351,"order"
"54990f8a1d19297ca852c5f1a8077299",0.0050179340855558,"zinb",51.170795750212,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0156810440173619,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.574198490176724,"zinb",52.8760951656485,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.720318663672351,"order"
"8469df96133113f92939d40d2c28b015",0.862108174651207,"zinb",28.4055822538551,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.966771094566906,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.133206973541564,"zinb",32.3827989268483,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.2561672568107,"order"
"ef26904830b91caa86a460c041c77fd4",0.772292977198705,"zinb",173.225653384407,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.882620545369949,"order"
"30d87e91be256a2b5f96b636ef04cda2",0.204810959116219,"zinb",163.583972806876,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.491546301878925,"order"
"3ab61ffb86b753b43f425d630a87e7a1",0.0563860073011949,"zinb",146.065839571037,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.22554402920478,"order"
"a1383ebba0a369e5027e252e0f7587c3",0.499501463194296,"zinb",119.036618779765,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.799202341110874,"order"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.56252768615364,"zinb",171.46304677849,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.839720548762898,"order"
"777bf3ba74100b7a4dbd872959a84eeb",0.112421178842891,"zinb",99.2888720828989,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.337263536528673,"order"
"183d7a6a20b38695342d58bce245f3be",0.664778767770627,"zinb",130.363667205129,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.839720548762898,"order"
"fe1644129eb6fb34078f939c04915813",0.44172637791925,"zinb",122.24883433847,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.799202341110874,"order"
"4f75b2e18a41280d3a51b71dfd217114",2.0950582393716e-09,"zinb",30.7819206183182,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",5.02813977449184e-08,"order"
"7564945495f0d840065ec35193e54153",0.13346909205302,"zinb",106.300080279292,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.355917578808053,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",0.466489471784174,"zinb",131.735986841132,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.799202341110874,"order"
"ae71c2e538a51e571a12a1d35ecb3975",0.339926306848705,"zinb",33.8563126912891,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.741657396760811,"order"
"f50d1d42a442560b41612992aa2a07c3",0.875370467584718,"zinb",79.6579784552641,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.898226274735625,"order"
"d0fae733b7242a6aa4da9bb089246416",0.66018940926403,"zinb",76.6257610423925,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.839720548762898,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.00111157089253548,"zinb",69.0566601875215,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.00889256714028382,"order"
"d28313e755b0d735a3f5db93b60345b9",0.644318627678739,"zinb",94.0744120717741,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.839720548762898,"order"
"54990f8a1d19297ca852c5f1a8077299",0.489451236935246,"zinb",69.9749908216326,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.799202341110874,"order"
"64b2878acd46b25aa1c29c807aafa506",0.000219712648520508,"zinb",43.0936020030308,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0026365517822461,"order"
"5b453df6de22132fb2563df13a7731f3",0.0146833082975672,"zinb",30.0065989564238,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0880998497854033,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.872625999221832,"zinb",68.1468832452747,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.898226274735625,"order"
"f0b52d5da8a6dfae05a2c3125f970408",0.084840938992367,"zinb",46.0064302447145,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.290883219402401,"order"
"36b0b251d44111826aa72760204004f9",0.0358704754867953,"zinb",29.0869762753074,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.172178282336617,"order"
"8469df96133113f92939d40d2c28b015",0.898226274735625,"zinb",41.9537138554276,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.898226274735625,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.735995653134396,"zinb",34.1310299580292,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.882620545369949,"order"
"ef26904830b91caa86a460c041c77fd4",0.289503426495977,"zinb",122.848620957462,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.492766086376349,"order"
"3ab61ffb86b753b43f425d630a87e7a1",0.652007442379469,"zinb",150.398670869004,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.800190952011166,"order"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.357979211572602,"zinb",177.947760534998,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.536968817358902,"order"
"30d87e91be256a2b5f96b636ef04cda2",0.862388709068353,"zinb",172.823866098338,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.931379805793821,"order"
"183d7a6a20b38695342d58bce245f3be",0.0382138129612272,"zinb",120.935081755793,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.206354589990627,"order"
"4f75b2e18a41280d3a51b71dfd217114",0.57054429833957,"zinb",67.3675843049888,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.77023480275842,"order"
"a1383ebba0a369e5027e252e0f7587c3",0.231996780429105,"zinb",101.605018337994,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.481839467045064,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",0.0861741072777751,"zinb",122.983162043082,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.332385842357132,"order"
"777bf3ba74100b7a4dbd872959a84eeb",0.637165622508762,"zinb",104.236071322892,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.800190952011166,"order"
"fe1644129eb6fb34078f939c04915813",0.161322010039,"zinb",93.8792919922622,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.435569427105299,"order"
"2717c55a33435a4cf9c4953837bac9f4",0.765814936129634,"zinb",136.769379139927,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.861541803145838,"order"
"032fc3717d8136fccddb555b0aa201a3",2.53279766168375e-05,"zinb",61.9425231795933,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.000331591175853698,"order"
"f0b52d5da8a6dfae05a2c3125f970408",0.138855973837567,"zinb",90.5097135514509,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.416567921512702,"order"
